5.08519665e+21  1.19822579e-26  1.32031419e-11  
5.08828233e+21  1.19718088e-26  1.31916281e-11  
5.09136801e+21  1.19613753e-26  1.31801316e-11  
5.09445369e+21  1.19509576e-26  1.31686523e-11  
5.09753936e+21  1.19405554e-26  1.31571903e-11  
5.10062504e+21  1.19301689e-26  1.31457455e-11  
5.10371072e+21  1.19197979e-26  1.31343178e-11  
5.10679640e+21  1.19094425e-26  1.31229072e-11  
5.10988207e+21  1.18991025e-26  1.31115138e-11  
5.11296775e+21  1.18887781e-26  1.31001373e-11  
5.11605343e+21  1.18784691e-26  1.30887780e-11  
5.11913911e+21  1.18681755e-26  1.30774356e-11  
5.12222478e+21  1.18578973e-26  1.30661101e-11  
5.12531046e+21  1.18476345e-26  1.30548016e-11  
5.12839614e+21  1.18373870e-26  1.30435099e-11  
5.13148182e+21  1.18271548e-26  1.30322351e-11  
5.13456749e+21  1.18169378e-26  1.30209772e-11  
5.13765317e+21  1.18067361e-26  1.30097360e-11  
5.14073885e+21  1.17965496e-26  1.29985115e-11  
5.14382453e+21  1.17863782e-26  1.29873038e-11  
5.14691020e+21  1.17762220e-26  1.29761128e-11  
5.14999588e+21  1.17660809e-26  1.29649384e-11  
5.15308156e+21  1.17559549e-26  1.29537806e-11  
5.15616724e+21  1.17458439e-26  1.29426394e-11  
5.15925291e+21  1.17357479e-26  1.29315148e-11  
5.16233859e+21  1.17256670e-26  1.29204067e-11  
5.16542427e+21  1.17156010e-26  1.29093150e-11  
5.16850995e+21  1.17055499e-26  1.28982399e-11  
5.17159563e+21  1.16955137e-26  1.28871811e-11  
5.17468130e+21  1.16854924e-26  1.28761387e-11  
5.17776698e+21  1.16754860e-26  1.28651127e-11  
5.18085266e+21  1.16654943e-26  1.28541030e-11  
5.18393834e+21  1.16555175e-26  1.28431096e-11  
5.18702401e+21  1.16455554e-26  1.28321324e-11  
5.19010969e+21  1.16356080e-26  1.28211715e-11  
5.19319537e+21  1.16256753e-26  1.28102267e-11  
5.19628105e+21  1.16157572e-26  1.27992981e-11  
5.19936672e+21  1.16058538e-26  1.27883857e-11  
5.20245240e+21  1.15959651e-26  1.27774893e-11  
5.20553808e+21  1.15860909e-26  1.27666090e-11  
5.20862376e+21  1.15762312e-26  1.27557447e-11  
5.21170943e+21  1.15663861e-26  1.27448965e-11  
5.21479511e+21  1.15565554e-26  1.27340642e-11  
5.21788079e+21  1.15467392e-26  1.27232478e-11  
5.22096647e+21  1.15369375e-26  1.27124473e-11  
5.22405214e+21  1.15271501e-26  1.27016627e-11  
5.22713782e+21  1.15173771e-26  1.26908940e-11  
5.23022350e+21  1.15076185e-26  1.26801410e-11  
5.23330918e+21  1.14978742e-26  1.26694039e-11  
5.23639485e+21  1.14881442e-26  1.26586825e-11  
5.23948053e+21  1.14784285e-26  1.26479768e-11  
5.24256621e+21  1.14687269e-26  1.26372868e-11  
5.24565189e+21  1.14590396e-26  1.26266124e-11  
5.24873756e+21  1.14493665e-26  1.26159537e-11  
5.25182324e+21  1.14397075e-26  1.26053106e-11  
5.25490892e+21  1.14300627e-26  1.25946830e-11  
5.25799460e+21  1.14204319e-26  1.25840709e-11  
5.26108028e+21  1.14108152e-26  1.25734744e-11  
5.26416595e+21  1.14012126e-26  1.25628933e-11  
5.26725163e+21  1.13916240e-26  1.25523277e-11  
5.27033731e+21  1.13820493e-26  1.25417775e-11  
5.27342299e+21  1.13724886e-26  1.25312426e-11  
5.27650866e+21  1.13629419e-26  1.25207231e-11  
5.27959434e+21  1.13534090e-26  1.25102190e-11  
5.28268002e+21  1.13438900e-26  1.24997301e-11  
5.28576570e+21  1.13343849e-26  1.24892565e-11  
5.28885137e+21  1.13248936e-26  1.24787981e-11  
5.29193705e+21  1.13154160e-26  1.24683549e-11  
5.29502273e+21  1.13059523e-26  1.24579268e-11  
5.29810841e+21  1.12965023e-26  1.24475139e-11  
5.30119408e+21  1.12870660e-26  1.24371162e-11  
5.30427976e+21  1.12776433e-26  1.24267335e-11  
5.30736544e+21  1.12682344e-26  1.24163658e-11  
5.31045112e+21  1.12588391e-26  1.24060132e-11  
5.31353679e+21  1.12494573e-26  1.23956756e-11  
5.31662247e+21  1.12400892e-26  1.23853529e-11  
5.31970815e+21  1.12307346e-26  1.23750452e-11  
5.32279383e+21  1.12213936e-26  1.23647523e-11  
5.32587950e+21  1.12120660e-26  1.23544744e-11  
5.32896518e+21  1.12027519e-26  1.23442113e-11  
5.33205086e+21  1.11934513e-26  1.23339630e-11  
5.33513654e+21  1.11841640e-26  1.23237295e-11  
5.33822221e+21  1.11748902e-26  1.23135107e-11  
5.34130789e+21  1.11656298e-26  1.23033067e-11  
5.34439357e+21  1.11563827e-26  1.22931174e-11  
5.34747925e+21  1.11471489e-26  1.22829428e-11  
5.35056492e+21  1.11379284e-26  1.22727828e-11  
5.35365060e+21  1.11287211e-26  1.22626374e-11  
5.35673628e+21  1.11195271e-26  1.22525066e-11  
5.35982196e+21  1.11103463e-26  1.22423904e-11  
5.36290764e+21  1.11011787e-26  1.22322887e-11  
5.36599331e+21  1.10920243e-26  1.22222015e-11  
5.36907899e+21  1.10828830e-26  1.22121288e-11  
5.37216467e+21  1.10737548e-26  1.22020706e-11  
5.37525035e+21  1.10646397e-26  1.21920267e-11  
5.37833602e+21  1.10555377e-26  1.21819972e-11  
5.38142170e+21  1.10464487e-26  1.21719822e-11  
5.38450738e+21  1.10373727e-26  1.21619814e-11  
5.38759306e+21  1.10283097e-26  1.21519950e-11  
5.39067873e+21  1.10192596e-26  1.21420228e-11  
5.39376441e+21  1.10102225e-26  1.21320649e-11  
5.39685009e+21  1.10011983e-26  1.21221212e-11  
5.39993577e+21  1.09921870e-26  1.21121917e-11  
5.40302144e+21  1.09831885e-26  1.21022764e-11  
5.40610712e+21  1.09742029e-26  1.20923752e-11  
5.40919280e+21  1.09652301e-26  1.20824881e-11  
5.41227848e+21  1.09562701e-26  1.20726152e-11  
5.41536415e+21  1.09473228e-26  1.20627563e-11  
5.41844983e+21  1.09383883e-26  1.20529114e-11  
5.42153551e+21  1.09294665e-26  1.20430805e-11  
5.42462119e+21  1.09205573e-26  1.20332636e-11  
5.42770686e+21  1.09116609e-26  1.20234607e-11  
5.43079254e+21  1.09027770e-26  1.20136717e-11  
5.43387822e+21  1.08939058e-26  1.20038966e-11  
5.43696390e+21  1.08850472e-26  1.19941353e-11  
5.44004957e+21  1.08762012e-26  1.19843879e-11  
5.44313525e+21  1.08673676e-26  1.19746544e-11  
5.44622093e+21  1.08585466e-26  1.19649346e-11  
5.44930661e+21  1.08497381e-26  1.19552286e-11  
5.45239229e+21  1.08409421e-26  1.19455363e-11  
5.45547796e+21  1.08321585e-26  1.19358578e-11  
5.45856364e+21  1.08233874e-26  1.19261929e-11  
5.46164932e+21  1.08146286e-26  1.19165417e-11  
5.46473500e+21  1.08058822e-26  1.19069041e-11  
5.46782067e+21  1.07971482e-26  1.18972802e-11  
5.47090635e+21  1.07884265e-26  1.18876698e-11  
5.47399203e+21  1.07797171e-26  1.18780730e-11  
5.47707771e+21  1.07710199e-26  1.18684897e-11  
5.48016338e+21  1.07623351e-26  1.18589199e-11  
5.48324906e+21  1.07536624e-26  1.18493636e-11  
5.48633474e+21  1.07450020e-26  1.18398208e-11  
5.48942042e+21  1.07363538e-26  1.18302914e-11  
5.49250609e+21  1.07277177e-26  1.18207753e-11  
5.49559177e+21  1.07190937e-26  1.18112727e-11  
5.49867745e+21  1.07104819e-26  1.18017834e-11  
5.50176313e+21  1.07018822e-26  1.17923075e-11  
5.50484880e+21  1.06932946e-26  1.17828448e-11  
5.50793448e+21  1.06847190e-26  1.17733954e-11  
5.51102016e+21  1.06761554e-26  1.17639593e-11  
5.51410584e+21  1.06676038e-26  1.17545364e-11  
5.51719151e+21  1.06590642e-26  1.17451267e-11  
5.52027719e+21  1.06505366e-26  1.17357302e-11  
5.52336287e+21  1.06420209e-26  1.17263468e-11  
5.52644855e+21  1.06335171e-26  1.17169765e-11  
5.52953422e+21  1.06250252e-26  1.17076194e-11  
5.53261990e+21  1.06165451e-26  1.16982753e-11  
5.53570558e+21  1.06080769e-26  1.16889443e-11  
5.53879126e+21  1.05996206e-26  1.16796263e-11  
5.54187693e+21  1.05911760e-26  1.16703213e-11  
5.54496261e+21  1.05827432e-26  1.16610293e-11  
5.54804829e+21  1.05743222e-26  1.16517502e-11  
5.55113397e+21  1.05659129e-26  1.16424841e-11  
5.55421965e+21  1.05575153e-26  1.16332308e-11  
5.55730532e+21  1.05491294e-26  1.16239905e-11  
5.56039100e+21  1.05407551e-26  1.16147630e-11  
5.56347668e+21  1.05323925e-26  1.16055483e-11  
5.56656236e+21  1.05240415e-26  1.15963464e-11  
5.56964803e+21  1.05157022e-26  1.15871574e-11  
5.57273371e+21  1.05073744e-26  1.15779810e-11  
5.57581939e+21  1.04990581e-26  1.15688175e-11  
5.57890507e+21  1.04907534e-26  1.15596666e-11  
5.58199074e+21  1.04824602e-26  1.15505284e-11  
5.58507642e+21  1.04741785e-26  1.15414028e-11  
5.58816210e+21  1.04659083e-26  1.15322900e-11  
5.59124778e+21  1.04576495e-26  1.15231897e-11  
5.59433345e+21  1.04494022e-26  1.15141020e-11  
5.59741913e+21  1.04411662e-26  1.15050269e-11  
5.60050481e+21  1.04329416e-26  1.14959643e-11  
5.60359049e+21  1.04247284e-26  1.14869142e-11  
5.60667616e+21  1.04165266e-26  1.14778767e-11  
5.60976184e+21  1.04083360e-26  1.14688516e-11  
5.61284752e+21  1.04001568e-26  1.14598390e-11  
5.61593320e+21  1.03919888e-26  1.14508387e-11  
5.61901887e+21  1.03838321e-26  1.14418509e-11  
5.62210455e+21  1.03756866e-26  1.14328755e-11  
5.62519023e+21  1.03675524e-26  1.14239124e-11  
5.62827591e+21  1.03594293e-26  1.14149617e-11  
5.63136158e+21  1.03513174e-26  1.14060233e-11  
5.63444726e+21  1.03432167e-26  1.13970971e-11  
5.63753294e+21  1.03351271e-26  1.13881833e-11  
5.64061862e+21  1.03270485e-26  1.13792816e-11  
5.64370430e+21  1.03189811e-26  1.13703922e-11  
5.64678997e+21  1.03109248e-26  1.13615150e-11  
5.64987565e+21  1.03028795e-26  1.13526500e-11  
5.65296133e+21  1.02948452e-26  1.13437971e-11  
5.65604701e+21  1.02868220e-26  1.13349563e-11  
5.65913268e+21  1.02788097e-26  1.13261277e-11  
5.66221836e+21  1.02708084e-26  1.13173111e-11  
5.66530404e+21  1.02628180e-26  1.13085066e-11  
5.66838972e+21  1.02548386e-26  1.12997141e-11  
5.67147539e+21  1.02468700e-26  1.12909336e-11  
5.67456107e+21  1.02389124e-26  1.12821652e-11  
5.67764675e+21  1.02309656e-26  1.12734087e-11  
5.68073243e+21  1.02230296e-26  1.12646641e-11  
5.68381810e+21  1.02151045e-26  1.12559315e-11  
5.68690378e+21  1.02071902e-26  1.12472108e-11  
5.68998946e+21  1.01992867e-26  1.12385020e-11  
5.69307514e+21  1.01913939e-26  1.12298050e-11  
5.69616081e+21  1.01835119e-26  1.12211199e-11  
5.69924649e+21  1.01756406e-26  1.12124465e-11  
5.70233217e+21  1.01677800e-26  1.12037850e-11  
5.70541785e+21  1.01599300e-26  1.11951353e-11  
5.70850352e+21  1.01520908e-26  1.11864973e-11  
5.71158920e+21  1.01442622e-26  1.11778710e-11  
5.71467488e+21  1.01364442e-26  1.11692564e-11  
5.71776056e+21  1.01286368e-26  1.11606536e-11  
5.72084623e+21  1.01208400e-26  1.11520624e-11  
5.72393191e+21  1.01130538e-26  1.11434828e-11  
5.72701759e+21  1.01052782e-26  1.11349148e-11  
5.73010327e+21  1.00975130e-26  1.11263585e-11  
5.73318894e+21  1.00897584e-26  1.11178137e-11  
5.73627462e+21  1.00820142e-26  1.11092805e-11  
5.73936030e+21  1.00742805e-26  1.11007588e-11  
5.74244598e+21  1.00665573e-26  1.10922487e-11  
5.74553166e+21  1.00588445e-26  1.10837500e-11  
5.74861733e+21  1.00511421e-26  1.10752628e-11  
5.75170301e+21  1.00434501e-26  1.10667871e-11  
5.75478869e+21  1.00357685e-26  1.10583228e-11  
5.75787437e+21  1.00280972e-26  1.10498699e-11  
5.76096004e+21  1.00204363e-26  1.10414284e-11  
5.76404572e+21  1.00127857e-26  1.10329982e-11  
5.76713140e+21  1.00051454e-26  1.10245794e-11  
5.77021708e+21  9.99751531e-27  1.10161719e-11  
5.77330275e+21  9.98989553e-27  1.10077758e-11  
5.77638843e+21  9.98228599e-27  1.09993909e-11  
5.77947411e+21  9.97468667e-27  1.09910173e-11  
5.78255979e+21  9.96709756e-27  1.09826549e-11  
5.78564546e+21  9.95951863e-27  1.09743037e-11  
5.78873114e+21  9.95194986e-27  1.09659638e-11  
5.79181682e+21  9.94439125e-27  1.09576350e-11  
5.79490250e+21  9.93684276e-27  1.09493174e-11  
5.79798817e+21  9.92930438e-27  1.09410109e-11  
5.80107385e+21  9.92177610e-27  1.09327156e-11  
5.80415953e+21  9.91425789e-27  1.09244313e-11  
5.80724521e+21  9.90674973e-27  1.09161582e-11  
5.81033088e+21  9.89925161e-27  1.09078961e-11  
5.81341656e+21  9.89176351e-27  1.08996450e-11  
5.81650224e+21  9.88428541e-27  1.08914049e-11  
5.81958792e+21  9.87681729e-27  1.08831759e-11  
5.82267359e+21  9.86935914e-27  1.08749578e-11  
5.82575927e+21  9.86191093e-27  1.08667507e-11  
5.82884495e+21  9.85447265e-27  1.08585545e-11  
5.83193063e+21  9.84704428e-27  1.08503693e-11  
5.83501631e+21  9.83962580e-27  1.08421949e-11  
5.83810198e+21  9.83221719e-27  1.08340314e-11  
5.84118766e+21  9.82481844e-27  1.08258788e-11  
5.84427334e+21  9.81742953e-27  1.08177370e-11  
5.84735902e+21  9.81005044e-27  1.08096061e-11  
5.85044469e+21  9.80268115e-27  1.08014859e-11  
5.85353037e+21  9.79532164e-27  1.07933766e-11  
5.85661605e+21  9.78797191e-27  1.07852780e-11  
5.85970173e+21  9.78063192e-27  1.07771901e-11  
5.86278740e+21  9.77330166e-27  1.07691129e-11  
5.86587308e+21  9.76598111e-27  1.07610465e-11  
5.86895876e+21  9.75867027e-27  1.07529907e-11  
5.87204444e+21  9.75136910e-27  1.07449456e-11  
5.87513011e+21  9.74407759e-27  1.07369112e-11  
5.87821579e+21  9.73679572e-27  1.07288874e-11  
5.88130147e+21  9.72952348e-27  1.07208742e-11  
5.88438715e+21  9.72226086e-27  1.07128715e-11  
5.88747282e+21  9.71500782e-27  1.07048795e-11  
5.89055850e+21  9.70776435e-27  1.06968980e-11  
5.89364418e+21  9.70053045e-27  1.06889270e-11  
5.89672986e+21  9.69330608e-27  1.06809665e-11  
5.89981553e+21  9.68609124e-27  1.06730166e-11  
5.90290121e+21  9.67888590e-27  1.06650771e-11  
5.90598689e+21  9.67169005e-27  1.06571480e-11  
5.90907257e+21  9.66450367e-27  1.06492294e-11  
5.91215824e+21  9.65732674e-27  1.06413212e-11  
5.91524392e+21  9.65015926e-27  1.06334234e-11  
5.91832960e+21  9.64300119e-27  1.06255360e-11  
5.92141528e+21  9.63585253e-27  1.06176590e-11  
5.92450095e+21  9.62871325e-27  1.06097923e-11  
5.92758663e+21  9.62158334e-27  1.06019359e-11  
5.93067231e+21  9.61446279e-27  1.05940898e-11  
5.93375799e+21  9.60735157e-27  1.05862540e-11  
5.93684367e+21  9.60024967e-27  1.05784285e-11  
5.93992934e+21  9.59315707e-27  1.05706132e-11  
5.94301502e+21  9.58607376e-27  1.05628082e-11  
5.94610070e+21  9.57899972e-27  1.05550134e-11  
5.94918638e+21  9.57193493e-27  1.05472288e-11  
5.95227205e+21  9.56487938e-27  1.05394543e-11  
5.95535773e+21  9.55783305e-27  1.05316900e-11  
5.95844341e+21  9.55079592e-27  1.05239359e-11  
5.96152909e+21  9.54376798e-27  1.05161918e-11  
5.96461476e+21  9.53674920e-27  1.05084579e-11  
5.96770044e+21  9.52973959e-27  1.05007341e-11  
5.97078612e+21  9.52273911e-27  1.04930203e-11  
5.97387180e+21  9.51574775e-27  1.04853166e-11  
5.97695747e+21  9.50876549e-27  1.04776229e-11  
5.98004315e+21  9.50179233e-27  1.04699393e-11  
5.98312883e+21  9.49482824e-27  1.04622656e-11  
5.98621451e+21  9.48787320e-27  1.04546019e-11  
5.98930018e+21  9.48092721e-27  1.04469482e-11  
5.99238586e+21  9.47399024e-27  1.04393044e-11  
5.99547154e+21  9.46706228e-27  1.04316705e-11  
5.99855722e+21  9.46014331e-27  1.04240466e-11  
6.00164289e+21  9.45323331e-27  1.04164325e-11  
6.00472857e+21  9.44633228e-27  1.04088283e-11  
6.00781425e+21  9.43944019e-27  1.04012340e-11  
6.01089993e+21  9.43255703e-27  1.03936495e-11  
6.01398560e+21  9.42568279e-27  1.03860748e-11  
6.01707128e+21  9.41881744e-27  1.03785100e-11  
6.02015696e+21  9.41196097e-27  1.03709549e-11  
6.02324264e+21  9.40511337e-27  1.03634096e-11  
6.02632832e+21  9.39827461e-27  1.03558740e-11  
6.02941399e+21  9.39144470e-27  1.03483482e-11  
6.03249967e+21  9.38462360e-27  1.03408321e-11  
6.03558535e+21  9.37781130e-27  1.03333257e-11  
6.03867103e+21  9.37100779e-27  1.03258290e-11  
6.04175670e+21  9.36421305e-27  1.03183419e-11  
6.04484238e+21  9.35742707e-27  1.03108645e-11  
6.04792806e+21  9.35064983e-27  1.03033967e-11  
6.05101374e+21  9.34388132e-27  1.02959385e-11  
6.05409941e+21  9.33712151e-27  1.02884900e-11  
6.05718509e+21  9.33037040e-27  1.02810510e-11  
6.06027077e+21  9.32362797e-27  1.02736216e-11  
6.06335645e+21  9.31689421e-27  1.02662017e-11  
6.06644212e+21  9.31016909e-27  1.02587913e-11  
6.06952780e+21  9.30345261e-27  1.02513905e-11  
6.07261348e+21  9.29674474e-27  1.02439992e-11  
6.07569916e+21  9.29004548e-27  1.02366173e-11  
6.07878483e+21  9.28335481e-27  1.02292449e-11  
6.08187051e+21  9.27667271e-27  1.02218820e-11  
6.08495619e+21  9.26999917e-27  1.02145285e-11  
6.08804187e+21  9.26333417e-27  1.02071844e-11  
6.09112754e+21  9.25667770e-27  1.01998497e-11  
6.09421322e+21  9.25002974e-27  1.01925243e-11  
6.09729890e+21  9.24339028e-27  1.01852084e-11  
6.10038458e+21  9.23675931e-27  1.01779018e-11  
6.10347025e+21  9.23013680e-27  1.01706045e-11  
6.10655593e+21  9.22352275e-27  1.01633165e-11  
6.10964161e+21  9.21691713e-27  1.01560378e-11  
6.11272729e+21  9.21031994e-27  1.01487685e-11  
6.11581296e+21  9.20373116e-27  1.01415083e-11  
6.11889864e+21  9.19715077e-27  1.01342575e-11  
6.12198432e+21  9.19057877e-27  1.01270158e-11  
6.12507000e+21  9.18401512e-27  1.01197834e-11  
6.12815568e+21  9.17745983e-27  1.01125602e-11  
6.13124135e+21  9.17091288e-27  1.01053462e-11  
6.13432703e+21  9.16437425e-27  1.00981413e-11  
6.13741271e+21  9.15784392e-27  1.00909456e-11  
6.14049839e+21  9.15132189e-27  1.00837590e-11  
6.14358406e+21  9.14480813e-27  1.00765816e-11  
6.14666974e+21  9.13830264e-27  1.00694133e-11  
6.14975542e+21  9.13180540e-27  1.00622540e-11  
6.15284110e+21  9.12531639e-27  1.00551038e-11  
6.15592677e+21  9.11883561e-27  1.00479627e-11  
6.15901245e+21  9.11236303e-27  1.00408306e-11  
6.16209813e+21  9.10589864e-27  1.00337076e-11  
6.16518381e+21  9.09944243e-27  1.00265935e-11  
6.16826948e+21  9.09299439e-27  1.00194885e-11  
6.17135516e+21  9.08655449e-27  1.00123924e-11  
6.17444084e+21  9.08012273e-27  1.00053053e-11  
6.17752652e+21  9.07369909e-27  9.99822718e-12  
6.18061219e+21  9.06728356e-27  9.99115796e-12  
6.18369787e+21  9.06087612e-27  9.98409766e-12  
6.18678355e+21  9.05447676e-27  9.97704627e-12  
6.18986923e+21  9.04808546e-27  9.97000376e-12  
6.19295490e+21  9.04170222e-27  9.96297012e-12  
6.19604058e+21  9.03532702e-27  9.95594534e-12  
6.19912626e+21  9.02895983e-27  9.94892940e-12  
6.20221194e+21  9.02260066e-27  9.94192228e-12  
6.20529761e+21  9.01624948e-27  9.93492397e-12  
6.20838329e+21  9.00990629e-27  9.92793446e-12  
6.21146897e+21  9.00357106e-27  9.92095373e-12  
6.21455465e+21  8.99724379e-27  9.91398177e-12  
6.21764033e+21  8.99092445e-27  9.90701855e-12  
6.22072600e+21  8.98461305e-27  9.90006407e-12  
6.22381168e+21  8.97830956e-27  9.89311831e-12  
6.22689736e+21  8.97201396e-27  9.88618126e-12  
6.22998304e+21  8.96572626e-27  9.87925289e-12  
6.23306871e+21  8.95944642e-27  9.87233320e-12  
6.23615439e+21  8.95317445e-27  9.86542216e-12  
6.23924007e+21  8.94691032e-27  9.85851978e-12  
6.24232575e+21  8.94065402e-27  9.85162602e-12  
6.24541142e+21  8.93440554e-27  9.84474087e-12  
6.24849710e+21  8.92816487e-27  9.83786433e-12  
6.25158278e+21  8.92193199e-27  9.83099638e-12  
6.25466846e+21  8.91570688e-27  9.82413699e-12  
6.25775413e+21  8.90948954e-27  9.81728616e-12  
6.26083981e+21  8.90327995e-27  9.81044387e-12  
6.26392549e+21  8.89707810e-27  9.80361011e-12  
6.26701117e+21  8.89088398e-27  9.79678486e-12  
6.27009684e+21  8.88469757e-27  9.78996811e-12  
6.27318252e+21  8.87851885e-27  9.78315984e-12  
6.27626820e+21  8.87234783e-27  9.77636004e-12  
6.27935388e+21  8.86618447e-27  9.76956869e-12  
6.28243955e+21  8.86002877e-27  9.76278579e-12  
6.28552523e+21  8.85388072e-27  9.75601130e-12  
6.28861091e+21  8.84774031e-27  9.74924523e-12  
6.29169659e+21  8.84160751e-27  9.74248756e-12  
6.29478226e+21  8.83548232e-27  9.73573827e-12  
6.29786794e+21  8.82936472e-27  9.72899734e-12  
6.30095362e+21  8.82325471e-27  9.72226477e-12  
6.30403930e+21  8.81715226e-27  9.71554054e-12  
6.30712497e+21  8.81105737e-27  9.70882463e-12  
6.31021065e+21  8.80497002e-27  9.70211704e-12  
6.31329633e+21  8.79889020e-27  9.69541774e-12  
6.31638201e+21  8.79281789e-27  9.68872672e-12  
6.31946769e+21  8.78675310e-27  9.68204398e-12  
6.32255336e+21  8.78069579e-27  9.67536948e-12  
6.32563904e+21  8.77464596e-27  9.66870323e-12  
6.32872472e+21  8.76860359e-27  9.66204520e-12  
6.33181040e+21  8.76256868e-27  9.65539539e-12  
6.33489607e+21  8.75654121e-27  9.64875378e-12  
6.33798175e+21  8.75052117e-27  9.64212034e-12  
6.34106743e+21  8.74450854e-27  9.63549509e-12  
6.34415311e+21  8.73850332e-27  9.62887798e-12  
6.34723878e+21  8.73250548e-27  9.62226902e-12  
6.35032446e+21  8.72651503e-27  9.61566819e-12  
6.35341014e+21  8.72053194e-27  9.60907548e-12  
6.35649582e+21  8.71455620e-27  9.60249086e-12  
6.35958149e+21  8.70858780e-27  9.59591434e-12  
6.36266717e+21  8.70262672e-27  9.58934589e-12  
6.36575285e+21  8.69667297e-27  9.58278550e-12  
6.36883853e+21  8.69072652e-27  9.57623315e-12  
6.37192420e+21  8.68478735e-27  9.56968884e-12  
6.37500988e+21  8.67885547e-27  9.56315255e-12  
6.37809556e+21  8.67293085e-27  9.55662427e-12  
6.38118124e+21  8.66701349e-27  9.55010398e-12  
6.38426691e+21  8.66110336e-27  9.54359167e-12  
6.38735259e+21  8.65520047e-27  9.53708733e-12  
6.39043827e+21  8.64930479e-27  9.53059093e-12  
6.39352395e+21  8.64341632e-27  9.52410248e-12  
6.39660962e+21  8.63753504e-27  9.51762195e-12  
6.39969530e+21  8.63166095e-27  9.51114934e-12  
6.40278098e+21  8.62579402e-27  9.50468462e-12  
6.40586666e+21  8.61993425e-27  9.49822779e-12  
6.40895234e+21  8.61408162e-27  9.49177883e-12  
6.41203801e+21  8.60823612e-27  9.48533774e-12  
6.41512369e+21  8.60239775e-27  9.47890448e-12  
6.41820937e+21  8.59656648e-27  9.47247906e-12  
6.42129505e+21  8.59074231e-27  9.46606147e-12  
6.42438072e+21  8.58492523e-27  9.45965167e-12  
6.42746640e+21  8.57911522e-27  9.45324967e-12  
6.43055208e+21  8.57331227e-27  9.44685546e-12  
6.43363776e+21  8.56751637e-27  9.44046900e-12  
6.43672343e+21  8.56172751e-27  9.43409031e-12  
6.43980911e+21  8.55594567e-27  9.42771935e-12  
6.44289479e+21  8.55017084e-27  9.42135613e-12  
6.44598047e+21  8.54440302e-27  9.41500062e-12  
6.44906614e+21  8.53864219e-27  9.40865281e-12  
6.45215182e+21  8.53288834e-27  9.40231269e-12  
6.45523750e+21  8.52714146e-27  9.39598025e-12  
6.45832318e+21  8.52140153e-27  9.38965548e-12  
6.46140885e+21  8.51566854e-27  9.38333835e-12  
6.46449453e+21  8.50994249e-27  9.37702886e-12  
6.46758021e+21  8.50422336e-27  9.37072700e-12  
6.47066589e+21  8.49851113e-27  9.36443276e-12  
6.47375156e+21  8.49280581e-27  9.35814611e-12  
6.47683724e+21  8.48710737e-27  9.35186705e-12  
6.47992292e+21  8.48141580e-27  9.34559557e-12  
6.48300860e+21  8.47573110e-27  9.33933165e-12  
6.48609427e+21  8.47005325e-27  9.33307528e-12  
6.48917995e+21  8.46438224e-27  9.32682644e-12  
6.49226563e+21  8.45871806e-27  9.32058513e-12  
6.49535131e+21  8.45306070e-27  9.31435134e-12  
6.49843698e+21  8.44741015e-27  9.30812504e-12  
6.50152266e+21  8.44176639e-27  9.30190623e-12  
6.50460834e+21  8.43612941e-27  9.29569490e-12  
6.50769402e+21  8.43049921e-27  9.28949103e-12  
6.51077970e+21  8.42487576e-27  9.28329461e-12  
6.51386537e+21  8.41925907e-27  9.27710563e-12  
6.51695105e+21  8.41364912e-27  9.27092407e-12  
6.52003673e+21  8.40804589e-27  9.26474993e-12  
6.52312241e+21  8.40244938e-27  9.25858318e-12  
6.52620808e+21  8.39685958e-27  9.25242383e-12  
6.52929376e+21  8.39127647e-27  9.24627185e-12  
6.53237944e+21  8.38570005e-27  9.24012724e-12  
6.53546512e+21  8.38013030e-27  9.23398998e-12  
6.53855079e+21  8.37456720e-27  9.22786006e-12  
6.54163647e+21  8.36901076e-27  9.22173747e-12  
6.54472215e+21  8.36346096e-27  9.21562219e-12  
6.54780783e+21  8.35791779e-27  9.20951422e-12  
6.55089350e+21  8.35238123e-27  9.20341354e-12  
6.55397918e+21  8.34685128e-27  9.19732014e-12  
6.55706486e+21  8.34132793e-27  9.19123400e-12  
6.56015054e+21  8.33581116e-27  9.18515513e-12  
6.56323621e+21  8.33030097e-27  9.17908349e-12  
6.56632189e+21  8.32479734e-27  9.17301909e-12  
6.56940757e+21  8.31930026e-27  9.16696191e-12  
6.57249325e+21  8.31380972e-27  9.16091194e-12  
6.57557892e+21  8.30832571e-27  9.15486916e-12  
6.57866460e+21  8.30284823e-27  9.14883356e-12  
6.58175028e+21  8.29737725e-27  9.14280514e-12  
6.58483596e+21  8.29191277e-27  9.13678388e-12  
6.58792163e+21  8.28645478e-27  9.13076977e-12  
6.59100731e+21  8.28100327e-27  9.12476280e-12  
6.59409299e+21  8.27555822e-27  9.11876295e-12  
6.59717867e+21  8.27011963e-27  9.11277022e-12  
6.60026435e+21  8.26468748e-27  9.10678459e-12  
6.60335002e+21  8.25926178e-27  9.10080605e-12  
6.60643570e+21  8.25384249e-27  9.09483459e-12  
6.60952138e+21  8.24842962e-27  9.08887019e-12  
6.61260706e+21  8.24302315e-27  9.08291286e-12  
6.61569273e+21  8.23762308e-27  9.07696256e-12  
6.61877841e+21  8.23222938e-27  9.07101930e-12  
6.62186409e+21  8.22684206e-27  9.06508306e-12  
6.62494977e+21  8.22146111e-27  9.05915383e-12  
