1.81190988e+22  4.18439010e+15  7.15056252e-08  
1.81221844e+22  4.18461072e+15  7.14915539e-08  
1.81252701e+22  4.18483130e+15  7.14774880e-08  
1.81283558e+22  4.18505183e+15  7.14634275e-08  
1.81314415e+22  4.18527233e+15  7.14493726e-08  
1.81345271e+22  4.18549277e+15  7.14353230e-08  
1.81376128e+22  4.18571318e+15  7.14212789e-08  
1.81406985e+22  4.18593354e+15  7.14072403e-08  
1.81437842e+22  4.18615386e+15  7.13932071e-08  
1.81468699e+22  4.18637413e+15  7.13791793e-08  
1.81499555e+22  4.18659436e+15  7.13651569e-08  
1.81530412e+22  4.18681455e+15  7.13511400e-08  
1.81561269e+22  4.18703470e+15  7.13371285e-08  
1.81592126e+22  4.18725480e+15  7.13231225e-08  
1.81622982e+22  4.18747486e+15  7.13091218e-08  
1.81653839e+22  4.18769487e+15  7.12951266e-08  
1.81684696e+22  4.18791485e+15  7.12811368e-08  
1.81715553e+22  4.18813477e+15  7.12671524e-08  
1.81746410e+22  4.18835466e+15  7.12531734e-08  
1.81777266e+22  4.18857450e+15  7.12391998e-08  
1.81808123e+22  4.18879430e+15  7.12252317e-08  
1.81838980e+22  4.18901406e+15  7.12112689e-08  
1.81869837e+22  4.18923377e+15  7.11973115e-08  
1.81900693e+22  4.18945344e+15  7.11833595e-08  
1.81931550e+22  4.18967307e+15  7.11694129e-08  
1.81962407e+22  4.18989265e+15  7.11554717e-08  
1.81993264e+22  4.19011220e+15  7.11415359e-08  
1.82024120e+22  4.19033169e+15  7.11276054e-08  
1.82054977e+22  4.19055115e+15  7.11136804e-08  
1.82085834e+22  4.19077056e+15  7.10997607e-08  
1.82116691e+22  4.19098993e+15  7.10858464e-08  
1.82147548e+22  4.19120926e+15  7.10719374e-08  
1.82178404e+22  4.19142854e+15  7.10580339e-08  
1.82209261e+22  4.19164778e+15  7.10441357e-08  
1.82240118e+22  4.19186698e+15  7.10302428e-08  
1.82270975e+22  4.19208614e+15  7.10163553e-08  
1.82301831e+22  4.19230525e+15  7.10024732e-08  
1.82332688e+22  4.19252432e+15  7.09885964e-08  
1.82363545e+22  4.19274334e+15  7.09747250e-08  
1.82394402e+22  4.19296233e+15  7.09608589e-08  
1.82425259e+22  4.19318127e+15  7.09469982e-08  
1.82456115e+22  4.19340017e+15  7.09331428e-08  
1.82486972e+22  4.19361902e+15  7.09192927e-08  
1.82517829e+22  4.19383783e+15  7.09054480e-08  
1.82548686e+22  4.19405660e+15  7.08916086e-08  
1.82579542e+22  4.19427533e+15  7.08777745e-08  
1.82610399e+22  4.19449402e+15  7.08639458e-08  
1.82641256e+22  4.19471266e+15  7.08501223e-08  
1.82672113e+22  4.19493126e+15  7.08363043e-08  
1.82702970e+22  4.19514981e+15  7.08224915e-08  
1.82733826e+22  4.19536833e+15  7.08086840e-08  
1.82764683e+22  4.19558680e+15  7.07948819e-08  
1.82795540e+22  4.19580523e+15  7.07810850e-08  
1.82826397e+22  4.19602362e+15  7.07672935e-08  
1.82857253e+22  4.19624196e+15  7.07535072e-08  
1.82888110e+22  4.19646026e+15  7.07397263e-08  
1.82918967e+22  4.19667852e+15  7.07259507e-08  
1.82949824e+22  4.19689674e+15  7.07121803e-08  
1.82980681e+22  4.19711491e+15  7.06984153e-08  
1.83011537e+22  4.19733304e+15  7.06846555e-08  
1.83042394e+22  4.19755113e+15  7.06709010e-08  
1.83073251e+22  4.19776918e+15  7.06571518e-08  
1.83104108e+22  4.19798718e+15  7.06434079e-08  
1.83134964e+22  4.19820514e+15  7.06296693e-08  
1.83165821e+22  4.19842306e+15  7.06159359e-08  
1.83196678e+22  4.19864094e+15  7.06022078e-08  
1.83227535e+22  4.19885877e+15  7.05884850e-08  
1.83258392e+22  4.19907656e+15  7.05747674e-08  
1.83289248e+22  4.19929431e+15  7.05610551e-08  
1.83320105e+22  4.19951202e+15  7.05473481e-08  
1.83350962e+22  4.19972969e+15  7.05336463e-08  
1.83381819e+22  4.19994731e+15  7.05199497e-08  
1.83412675e+22  4.20016489e+15  7.05062585e-08  
1.83443532e+22  4.20038243e+15  7.04925724e-08  
1.83474389e+22  4.20059992e+15  7.04788916e-08  
1.83505246e+22  4.20081738e+15  7.04652161e-08  
1.83536103e+22  4.20103479e+15  7.04515458e-08  
1.83566959e+22  4.20125216e+15  7.04378807e-08  
1.83597816e+22  4.20146949e+15  7.04242209e-08  
1.83628673e+22  4.20168677e+15  7.04105663e-08  
1.83659530e+22  4.20190402e+15  7.03969169e-08  
1.83690386e+22  4.20212122e+15  7.03832727e-08  
1.83721243e+22  4.20233838e+15  7.03696338e-08  
1.83752100e+22  4.20255549e+15  7.03560001e-08  
1.83782957e+22  4.20277257e+15  7.03423716e-08  
1.83813813e+22  4.20298960e+15  7.03287483e-08  
1.83844670e+22  4.20320659e+15  7.03151302e-08  
1.83875527e+22  4.20342354e+15  7.03015173e-08  
1.83906384e+22  4.20364045e+15  7.02879097e-08  
1.83937241e+22  4.20385731e+15  7.02743072e-08  
1.83968097e+22  4.20407414e+15  7.02607100e-08  
1.83998954e+22  4.20429092e+15  7.02471179e-08  
1.84029811e+22  4.20450766e+15  7.02335310e-08  
1.84060668e+22  4.20472435e+15  7.02199494e-08  
1.84091524e+22  4.20494101e+15  7.02063729e-08  
1.84122381e+22  4.20515762e+15  7.01928016e-08  
1.84153238e+22  4.20537419e+15  7.01792354e-08  
1.84184095e+22  4.20559072e+15  7.01656745e-08  
1.84214952e+22  4.20580721e+15  7.01521187e-08  
1.84245808e+22  4.20602366e+15  7.01385681e-08  
1.84276665e+22  4.20624006e+15  7.01250227e-08  
1.84307522e+22  4.20645642e+15  7.01114824e-08  
1.84338379e+22  4.20667274e+15  7.00979473e-08  
1.84369235e+22  4.20688902e+15  7.00844174e-08  
1.84400092e+22  4.20710526e+15  7.00708927e-08  
1.84430949e+22  4.20732145e+15  7.00573730e-08  
1.84461806e+22  4.20753761e+15  7.00438586e-08  
1.84492663e+22  4.20775372e+15  7.00303493e-08  
1.84523519e+22  4.20796979e+15  7.00168451e-08  
1.84554376e+22  4.20818582e+15  7.00033461e-08  
1.84585233e+22  4.20840180e+15  6.99898522e-08  
1.84616090e+22  4.20861775e+15  6.99763635e-08  
1.84646946e+22  4.20883365e+15  6.99628799e-08  
1.84677803e+22  4.20904952e+15  6.99494014e-08  
1.84708660e+22  4.20926534e+15  6.99359281e-08  
1.84739517e+22  4.20948112e+15  6.99224599e-08  
1.84770374e+22  4.20969685e+15  6.99089968e-08  
1.84801230e+22  4.20991255e+15  6.98955389e-08  
1.84832087e+22  4.21012820e+15  6.98820861e-08  
1.84862944e+22  4.21034382e+15  6.98686384e-08  
1.84893801e+22  4.21055939e+15  6.98551958e-08  
1.84924657e+22  4.21077492e+15  6.98417583e-08  
1.84955514e+22  4.21099041e+15  6.98283259e-08  
1.84986371e+22  4.21120585e+15  6.98148986e-08  
1.85017228e+22  4.21142126e+15  6.98014765e-08  
1.85048085e+22  4.21163662e+15  6.97880594e-08  
1.85078941e+22  4.21185194e+15  6.97746474e-08  
1.85109798e+22  4.21206723e+15  6.97612406e-08  
1.85140655e+22  4.21228247e+15  6.97478388e-08  
1.85171512e+22  4.21249767e+15  6.97344421e-08  
1.85202368e+22  4.21271282e+15  6.97210505e-08  
1.85233225e+22  4.21292794e+15  6.97076640e-08  
1.85264082e+22  4.21314301e+15  6.96942825e-08  
1.85294939e+22  4.21335805e+15  6.96809062e-08  
1.85325795e+22  4.21357304e+15  6.96675349e-08  
1.85356652e+22  4.21378799e+15  6.96541687e-08  
1.85387509e+22  4.21400290e+15  6.96408076e-08  
1.85418366e+22  4.21421777e+15  6.96274515e-08  
1.85449223e+22  4.21443260e+15  6.96141005e-08  
1.85480079e+22  4.21464738e+15  6.96007545e-08  
1.85510936e+22  4.21486213e+15  6.95874137e-08  
1.85541793e+22  4.21507683e+15  6.95740778e-08  
1.85572650e+22  4.21529149e+15  6.95607471e-08  
1.85603506e+22  4.21550611e+15  6.95474213e-08  
1.85634363e+22  4.21572069e+15  6.95341007e-08  
1.85665220e+22  4.21593523e+15  6.95207850e-08  
1.85696077e+22  4.21614973e+15  6.95074745e-08  
1.85726934e+22  4.21636419e+15  6.94941689e-08  
1.85757790e+22  4.21657860e+15  6.94808684e-08  
1.85788647e+22  4.21679298e+15  6.94675729e-08  
1.85819504e+22  4.21700731e+15  6.94542825e-08  
1.85850361e+22  4.21722161e+15  6.94409971e-08  
1.85881217e+22  4.21743586e+15  6.94277167e-08  
1.85912074e+22  4.21765007e+15  6.94144414e-08  
1.85942931e+22  4.21786424e+15  6.94011710e-08  
1.85973788e+22  4.21807837e+15  6.93879057e-08  
1.86004645e+22  4.21829246e+15  6.93746454e-08  
1.86035501e+22  4.21850650e+15  6.93613901e-08  
1.86066358e+22  4.21872051e+15  6.93481398e-08  
1.86097215e+22  4.21893448e+15  6.93348946e-08  
1.86128072e+22  4.21914840e+15  6.93216543e-08  
1.86158928e+22  4.21936229e+15  6.93084190e-08  
1.86189785e+22  4.21957613e+15  6.92951888e-08  
1.86220642e+22  4.21978993e+15  6.92819635e-08  
1.86251499e+22  4.22000369e+15  6.92687432e-08  
1.86282356e+22  4.22021741e+15  6.92555280e-08  
1.86313212e+22  4.22043109e+15  6.92423177e-08  
1.86344069e+22  4.22064473e+15  6.92291124e-08  
1.86374926e+22  4.22085833e+15  6.92159120e-08  
1.86405783e+22  4.22107189e+15  6.92027167e-08  
1.86436639e+22  4.22128540e+15  6.91895263e-08  
1.86467496e+22  4.22149888e+15  6.91763410e-08  
1.86498353e+22  4.22171232e+15  6.91631605e-08  
1.86529210e+22  4.22192571e+15  6.91499851e-08  
1.86560067e+22  4.22213907e+15  6.91368146e-08  
1.86590923e+22  4.22235238e+15  6.91236491e-08  
1.86621780e+22  4.22256565e+15  6.91104886e-08  
1.86652637e+22  4.22277888e+15  6.90973330e-08  
1.86683494e+22  4.22299208e+15  6.90841823e-08  
1.86714350e+22  4.22320523e+15  6.90710366e-08  
1.86745207e+22  4.22341834e+15  6.90578959e-08  
1.86776064e+22  4.22363141e+15  6.90447601e-08  
1.86806921e+22  4.22384444e+15  6.90316293e-08  
1.86837778e+22  4.22405743e+15  6.90185034e-08  
1.86868634e+22  4.22427038e+15  6.90053825e-08  
1.86899491e+22  4.22448328e+15  6.89922664e-08  
1.86930348e+22  4.22469615e+15  6.89791554e-08  
1.86961205e+22  4.22490898e+15  6.89660492e-08  
1.86992061e+22  4.22512177e+15  6.89529480e-08  
1.87022918e+22  4.22533451e+15  6.89398517e-08  
1.87053775e+22  4.22554722e+15  6.89267604e-08  
1.87084632e+22  4.22575988e+15  6.89136739e-08  
1.87115488e+22  4.22597251e+15  6.89005924e-08  
1.87146345e+22  4.22618509e+15  6.88875158e-08  
1.87177202e+22  4.22639764e+15  6.88744441e-08  
1.87208059e+22  4.22661014e+15  6.88613773e-08  
1.87238916e+22  4.22682261e+15  6.88483154e-08  
1.87269772e+22  4.22703503e+15  6.88352585e-08  
1.87300629e+22  4.22724741e+15  6.88222064e-08  
1.87331486e+22  4.22745976e+15  6.88091593e-08  
1.87362343e+22  4.22767206e+15  6.87961170e-08  
1.87393199e+22  4.22788432e+15  6.87830796e-08  
1.87424056e+22  4.22809654e+15  6.87700472e-08  
1.87454913e+22  4.22830873e+15  6.87570196e-08  
1.87485770e+22  4.22852087e+15  6.87439969e-08  
1.87516627e+22  4.22873297e+15  6.87309791e-08  
1.87547483e+22  4.22894503e+15  6.87179661e-08  
1.87578340e+22  4.22915705e+15  6.87049581e-08  
1.87609197e+22  4.22936903e+15  6.86919549e-08  
1.87640054e+22  4.22958097e+15  6.86789566e-08  
1.87670910e+22  4.22979288e+15  6.86659632e-08  
1.87701767e+22  4.23000474e+15  6.86529747e-08  
1.87732624e+22  4.23021656e+15  6.86399910e-08  
1.87763481e+22  4.23042834e+15  6.86270122e-08  
1.87794338e+22  4.23064008e+15  6.86140382e-08  
1.87825194e+22  4.23085178e+15  6.86010691e-08  
1.87856051e+22  4.23106344e+15  6.85881048e-08  
1.87886908e+22  4.23127506e+15  6.85751455e-08  
1.87917765e+22  4.23148664e+15  6.85621909e-08  
1.87948621e+22  4.23169818e+15  6.85492412e-08  
1.87979478e+22  4.23190968e+15  6.85362964e-08  
1.88010335e+22  4.23212114e+15  6.85233564e-08  
1.88041192e+22  4.23233257e+15  6.85104212e-08  
1.88072049e+22  4.23254395e+15  6.84974909e-08  
1.88102905e+22  4.23275529e+15  6.84845654e-08  
1.88133762e+22  4.23296659e+15  6.84716448e-08  
1.88164619e+22  4.23317785e+15  6.84587289e-08  
1.88195476e+22  4.23338907e+15  6.84458179e-08  
1.88226332e+22  4.23360025e+15  6.84329118e-08  
1.88257189e+22  4.23381140e+15  6.84200104e-08  
1.88288046e+22  4.23402250e+15  6.84071139e-08  
1.88318903e+22  4.23423356e+15  6.83942222e-08  
1.88349760e+22  4.23444458e+15  6.83813353e-08  
1.88380616e+22  4.23465557e+15  6.83684532e-08  
1.88411473e+22  4.23486651e+15  6.83555759e-08  
1.88442330e+22  4.23507741e+15  6.83427035e-08  
1.88473187e+22  4.23528828e+15  6.83298358e-08  
1.88504043e+22  4.23549910e+15  6.83169729e-08  
1.88534900e+22  4.23570989e+15  6.83041149e-08  
1.88565757e+22  4.23592063e+15  6.82912616e-08  
1.88596614e+22  4.23613133e+15  6.82784132e-08  
1.88627471e+22  4.23634200e+15  6.82655695e-08  
1.88658327e+22  4.23655263e+15  6.82527306e-08  
1.88689184e+22  4.23676321e+15  6.82398965e-08  
1.88720041e+22  4.23697376e+15  6.82270672e-08  
1.88750898e+22  4.23718427e+15  6.82142426e-08  
1.88781754e+22  4.23739473e+15  6.82014229e-08  
1.88812611e+22  4.23760516e+15  6.81886079e-08  
1.88843468e+22  4.23781555e+15  6.81757977e-08  
1.88874325e+22  4.23802590e+15  6.81629923e-08  
1.88905181e+22  4.23823621e+15  6.81501916e-08  
1.88936038e+22  4.23844648e+15  6.81373957e-08  
1.88966895e+22  4.23865671e+15  6.81246046e-08  
1.88997752e+22  4.23886690e+15  6.81118182e-08  
1.89028609e+22  4.23907705e+15  6.80990366e-08  
1.89059465e+22  4.23928716e+15  6.80862597e-08  
1.89090322e+22  4.23949723e+15  6.80734876e-08  
1.89121179e+22  4.23970727e+15  6.80607203e-08  
1.89152036e+22  4.23991726e+15  6.80479577e-08  
1.89182892e+22  4.24012722e+15  6.80351998e-08  
1.89213749e+22  4.24033713e+15  6.80224467e-08  
1.89244606e+22  4.24054701e+15  6.80096983e-08  
1.89275463e+22  4.24075684e+15  6.79969547e-08  
1.89306320e+22  4.24096664e+15  6.79842158e-08  
1.89337176e+22  4.24117640e+15  6.79714816e-08  
1.89368033e+22  4.24138612e+15  6.79587522e-08  
1.89398890e+22  4.24159579e+15  6.79460275e-08  
1.89429747e+22  4.24180543e+15  6.79333075e-08  
1.89460603e+22  4.24201504e+15  6.79205923e-08  
1.89491460e+22  4.24222460e+15  6.79078817e-08  
1.89522317e+22  4.24243412e+15  6.78951759e-08  
1.89553174e+22  4.24264360e+15  6.78824748e-08  
1.89584031e+22  4.24285305e+15  6.78697784e-08  
1.89614887e+22  4.24306245e+15  6.78570868e-08  
1.89645744e+22  4.24327182e+15  6.78443998e-08  
1.89676601e+22  4.24348114e+15  6.78317175e-08  
1.89707458e+22  4.24369043e+15  6.78190400e-08  
1.89738314e+22  4.24389968e+15  6.78063671e-08  
1.89769171e+22  4.24410889e+15  6.77936990e-08  
1.89800028e+22  4.24431806e+15  6.77810355e-08  
1.89830885e+22  4.24452719e+15  6.77683767e-08  
1.89861742e+22  4.24473628e+15  6.77557227e-08  
1.89892598e+22  4.24494533e+15  6.77430733e-08  
1.89923455e+22  4.24515435e+15  6.77304286e-08  
1.89954312e+22  4.24536332e+15  6.77177885e-08  
1.89985169e+22  4.24557226e+15  6.77051532e-08  
1.90016025e+22  4.24578115e+15  6.76925225e-08  
1.90046882e+22  4.24599001e+15  6.76798966e-08  
1.90077739e+22  4.24619883e+15  6.76672752e-08  
1.90108596e+22  4.24640761e+15  6.76546586e-08  
1.90139453e+22  4.24661635e+15  6.76420466e-08  
1.90170309e+22  4.24682505e+15  6.76294393e-08  
1.90201166e+22  4.24703372e+15  6.76168367e-08  
1.90232023e+22  4.24724234e+15  6.76042387e-08  
1.90262880e+22  4.24745093e+15  6.75916454e-08  
1.90293736e+22  4.24765947e+15  6.75790567e-08  
1.90324593e+22  4.24786798e+15  6.75664727e-08  
1.90355450e+22  4.24807645e+15  6.75538933e-08  
1.90386307e+22  4.24828488e+15  6.75413186e-08  
1.90417164e+22  4.24849327e+15  6.75287486e-08  
1.90448020e+22  4.24870162e+15  6.75161831e-08  
1.90478877e+22  4.24890994e+15  6.75036224e-08  
1.90509734e+22  4.24911821e+15  6.74910662e-08  
1.90540591e+22  4.24932645e+15  6.74785147e-08  
1.90571447e+22  4.24953465e+15  6.74659678e-08  
1.90602304e+22  4.24974280e+15  6.74534256e-08  
1.90633161e+22  4.24995092e+15  6.74408880e-08  
1.90664018e+22  4.25015901e+15  6.74283550e-08  
1.90694874e+22  4.25036705e+15  6.74158267e-08  
1.90725731e+22  4.25057505e+15  6.74033029e-08  
1.90756588e+22  4.25078302e+15  6.73907838e-08  
1.90787445e+22  4.25099095e+15  6.73782693e-08  
1.90818302e+22  4.25119883e+15  6.73657594e-08  
1.90849158e+22  4.25140668e+15  6.73532541e-08  
1.90880015e+22  4.25161449e+15  6.73407535e-08  
1.90910872e+22  4.25182227e+15  6.73282574e-08  
1.90941729e+22  4.25203000e+15  6.73157660e-08  
1.90972585e+22  4.25223770e+15  6.73032791e-08  
1.91003442e+22  4.25244535e+15  6.72907969e-08  
1.91034299e+22  4.25265297e+15  6.72783192e-08  
1.91065156e+22  4.25286055e+15  6.72658462e-08  
1.91096013e+22  4.25306809e+15  6.72533777e-08  
1.91126869e+22  4.25327560e+15  6.72409138e-08  
1.91157726e+22  4.25348306e+15  6.72284545e-08  
1.91188583e+22  4.25369049e+15  6.72159998e-08  
1.91219440e+22  4.25389788e+15  6.72035497e-08  
1.91250296e+22  4.25410522e+15  6.71911042e-08  
1.91281153e+22  4.25431254e+15  6.71786632e-08  
1.91312010e+22  4.25451981e+15  6.71662269e-08  
1.91342867e+22  4.25472704e+15  6.71537950e-08  
1.91373724e+22  4.25493424e+15  6.71413678e-08  
1.91404580e+22  4.25514140e+15  6.71289451e-08  
1.91435437e+22  4.25534851e+15  6.71165270e-08  
1.91466294e+22  4.25555560e+15  6.71041135e-08  
1.91497151e+22  4.25576264e+15  6.70917045e-08  
1.91528007e+22  4.25596964e+15  6.70793001e-08  
1.91558864e+22  4.25617661e+15  6.70669002e-08  
1.91589721e+22  4.25638354e+15  6.70545049e-08  
1.91620578e+22  4.25659043e+15  6.70421142e-08  
1.91651435e+22  4.25679728e+15  6.70297280e-08  
1.91682291e+22  4.25700409e+15  6.70173463e-08  
1.91713148e+22  4.25721086e+15  6.70049692e-08  
1.91744005e+22  4.25741760e+15  6.69925966e-08  
1.91774862e+22  4.25762430e+15  6.69802286e-08  
1.91805718e+22  4.25783096e+15  6.69678651e-08  
1.91836575e+22  4.25803758e+15  6.69555061e-08  
1.91867432e+22  4.25824417e+15  6.69431517e-08  
1.91898289e+22  4.25845071e+15  6.69308018e-08  
1.91929146e+22  4.25865722e+15  6.69184564e-08  
1.91960002e+22  4.25886369e+15  6.69061156e-08  
1.91990859e+22  4.25907012e+15  6.68937792e-08  
1.92021716e+22  4.25927651e+15  6.68814474e-08  
1.92052573e+22  4.25948287e+15  6.68691201e-08  
1.92083429e+22  4.25968919e+15  6.68567974e-08  
1.92114286e+22  4.25989547e+15  6.68444791e-08  
1.92145143e+22  4.26010171e+15  6.68321654e-08  
1.92176000e+22  4.26030791e+15  6.68198561e-08  
1.92206857e+22  4.26051408e+15  6.68075514e-08  
1.92237713e+22  4.26072021e+15  6.67952512e-08  
1.92268570e+22  4.26092629e+15  6.67829555e-08  
1.92299427e+22  4.26113235e+15  6.67706643e-08  
1.92330284e+22  4.26133836e+15  6.67583775e-08  
1.92361140e+22  4.26154434e+15  6.67460953e-08  
1.92391997e+22  4.26175027e+15  6.67338176e-08  
1.92422854e+22  4.26195617e+15  6.67215443e-08  
1.92453711e+22  4.26216204e+15  6.67092756e-08  
1.92484567e+22  4.26236786e+15  6.66970113e-08  
1.92515424e+22  4.26257365e+15  6.66847515e-08  
1.92546281e+22  4.26277940e+15  6.66724962e-08  
1.92577138e+22  4.26298511e+15  6.66602453e-08  
1.92607995e+22  4.26319078e+15  6.66479990e-08  
1.92638851e+22  4.26339642e+15  6.66357571e-08  
1.92669708e+22  4.26360201e+15  6.66235197e-08  
1.92700565e+22  4.26380757e+15  6.66112867e-08  
1.92731422e+22  4.26401310e+15  6.65990583e-08  
1.92762278e+22  4.26421858e+15  6.65868342e-08  
1.92793135e+22  4.26442403e+15  6.65746147e-08  
1.92823992e+22  4.26462944e+15  6.65623996e-08  
1.92854849e+22  4.26483481e+15  6.65501890e-08  
1.92885706e+22  4.26504014e+15  6.65379828e-08  
1.92916562e+22  4.26524544e+15  6.65257811e-08  
1.92947419e+22  4.26545069e+15  6.65135838e-08  
1.92978276e+22  4.26565591e+15  6.65013910e-08  
1.93009133e+22  4.26586110e+15  6.64892026e-08  
1.93039989e+22  4.26606624e+15  6.64770186e-08  
1.93070846e+22  4.26627135e+15  6.64648391e-08  
1.93101703e+22  4.26647642e+15  6.64526641e-08  
1.93132560e+22  4.26668145e+15  6.64404934e-08  
1.93163417e+22  4.26688645e+15  6.64283273e-08  
1.93194273e+22  4.26709141e+15  6.64161655e-08  
1.93225130e+22  4.26729633e+15  6.64040082e-08  
1.93255987e+22  4.26750121e+15  6.63918553e-08  
1.93286844e+22  4.26770605e+15  6.63797068e-08  
1.93317700e+22  4.26791086e+15  6.63675627e-08  
1.93348557e+22  4.26811563e+15  6.63554231e-08  
1.93379414e+22  4.26832037e+15  6.63432879e-08  
1.93410271e+22  4.26852506e+15  6.63311571e-08  
1.93441128e+22  4.26872972e+15  6.63190307e-08  
1.93471984e+22  4.26893434e+15  6.63069087e-08  
1.93502841e+22  4.26913892e+15  6.62947911e-08  
1.93533698e+22  4.26934347e+15  6.62826780e-08  
1.93564555e+22  4.26954798e+15  6.62705692e-08  
1.93595411e+22  4.26975245e+15  6.62584649e-08  
1.93626268e+22  4.26995688e+15  6.62463649e-08  
1.93657125e+22  4.27016128e+15  6.62342693e-08  
1.93687982e+22  4.27036564e+15  6.62221782e-08  
1.93718839e+22  4.27056996e+15  6.62100914e-08  
1.93749695e+22  4.27077424e+15  6.61980090e-08  
1.93780552e+22  4.27097849e+15  6.61859310e-08  
1.93811409e+22  4.27118270e+15  6.61738574e-08  
1.93842266e+22  4.27138687e+15  6.61617882e-08  
1.93873122e+22  4.27159101e+15  6.61497233e-08  
1.93903979e+22  4.27179510e+15  6.61376629e-08  
1.93934836e+22  4.27199917e+15  6.61256068e-08  
1.93965693e+22  4.27220319e+15  6.61135551e-08  
1.93996549e+22  4.27240718e+15  6.61015077e-08  
1.94027406e+22  4.27261113e+15  6.60894647e-08  
1.94058263e+22  4.27281504e+15  6.60774261e-08  
1.94089120e+22  4.27301891e+15  6.60653919e-08  
1.94119977e+22  4.27322275e+15  6.60533620e-08  
1.94150833e+22  4.27342655e+15  6.60413365e-08  
1.94181690e+22  4.27363031e+15  6.60293153e-08  
1.94212547e+22  4.27383404e+15  6.60172985e-08  
1.94243404e+22  4.27403773e+15  6.60052861e-08  
1.94274260e+22  4.27424138e+15  6.59932780e-08  
1.94305117e+22  4.27444500e+15  6.59812742e-08  
1.94335974e+22  4.27464858e+15  6.59692748e-08  
1.94366831e+22  4.27485212e+15  6.59572798e-08  
1.94397688e+22  4.27505562e+15  6.59452891e-08  
1.94428544e+22  4.27525909e+15  6.59333027e-08  
1.94459401e+22  4.27546252e+15  6.59213207e-08  
1.94490258e+22  4.27566591e+15  6.59093430e-08  
1.94521115e+22  4.27586927e+15  6.58973696e-08  
1.94551971e+22  4.27607259e+15  6.58854006e-08  
1.94582828e+22  4.27627587e+15  6.58734359e-08  
1.94613685e+22  4.27647912e+15  6.58614755e-08  
1.94644542e+22  4.27668233e+15  6.58495194e-08  
1.94675399e+22  4.27688550e+15  6.58375677e-08  
1.94706255e+22  4.27708863e+15  6.58256203e-08  
1.94737112e+22  4.27729173e+15  6.58136772e-08  
1.94767969e+22  4.27749479e+15  6.58017384e-08  
1.94798826e+22  4.27769782e+15  6.57898040e-08  
1.94829682e+22  4.27790081e+15  6.57778738e-08  
1.94860539e+22  4.27810376e+15  6.57659480e-08  
1.94891396e+22  4.27830667e+15  6.57540264e-08  
1.94922253e+22  4.27850955e+15  6.57421092e-08  
1.94953110e+22  4.27871239e+15  6.57301963e-08  
1.94983966e+22  4.27891519e+15  6.57182876e-08  
1.95014823e+22  4.27911796e+15  6.57063833e-08  
1.95045680e+22  4.27932069e+15  6.56944832e-08  
1.95076537e+22  4.27952338e+15  6.56825875e-08  
1.95107393e+22  4.27972604e+15  6.56706961e-08  
1.95138250e+22  4.27992866e+15  6.56588089e-08  
1.95169107e+22  4.28013125e+15  6.56469260e-08  
1.95199964e+22  4.28033379e+15  6.56350474e-08  
1.95230821e+22  4.28053630e+15  6.56231731e-08  
1.95261677e+22  4.28073878e+15  6.56113031e-08  
1.95292534e+22  4.28094121e+15  6.55994373e-08  
1.95323391e+22  4.28114361e+15  6.55875758e-08  
1.95354248e+22  4.28134598e+15  6.55757186e-08  
1.95385104e+22  4.28154830e+15  6.55638657e-08  
1.95415961e+22  4.28175060e+15  6.55520170e-08  
1.95446818e+22  4.28195285e+15  6.55401726e-08  
1.95477675e+22  4.28215507e+15  6.55283325e-08  
1.95508532e+22  4.28235725e+15  6.55164966e-08  
1.95539388e+22  4.28255939e+15  6.55046650e-08  
1.95570245e+22  4.28276150e+15  6.54928377e-08  
1.95601102e+22  4.28296357e+15  6.54810146e-08  
1.95631959e+22  4.28316561e+15  6.54691957e-08  
1.95662815e+22  4.28336761e+15  6.54573811e-08  
1.95693672e+22  4.28356957e+15  6.54455708e-08  
1.95724529e+22  4.28377149e+15  6.54337647e-08  
1.95755386e+22  4.28397338e+15  6.54219629e-08  
1.95786242e+22  4.28417524e+15  6.54101653e-08  
1.95817099e+22  4.28437705e+15  6.53983719e-08  
1.95847956e+22  4.28457883e+15  6.53865828e-08  
1.95878813e+22  4.28478058e+15  6.53747979e-08  
1.95909670e+22  4.28498228e+15  6.53630172e-08  
1.95940526e+22  4.28518395e+15  6.53512408e-08  
1.95971383e+22  4.28538559e+15  6.53394686e-08  
1.96002240e+22  4.28558719e+15  6.53277006e-08  
1.96033097e+22  4.28578875e+15  6.53159369e-08  
1.96063953e+22  4.28599028e+15  6.53041773e-08  
1.96094810e+22  4.28619176e+15  6.52924220e-08  
1.96125667e+22  4.28639322e+15  6.52806710e-08  
1.96156524e+22  4.28659464e+15  6.52689241e-08  
1.96187381e+22  4.28679602e+15  6.52571814e-08  
1.96218237e+22  4.28699736e+15  6.52454430e-08  
1.96249094e+22  4.28719867e+15  6.52337088e-08  
1.96279951e+22  4.28739994e+15  6.52219787e-08  
1.96310808e+22  4.28760118e+15  6.52102529e-08  
1.96341664e+22  4.28780238e+15  6.51985313e-08  
1.96372521e+22  4.28800354e+15  6.51868139e-08  
1.96403378e+22  4.28820467e+15  6.51751007e-08  
1.96434235e+22  4.28840576e+15  6.51633917e-08  
1.96465092e+22  4.28860681e+15  6.51516868e-08  
1.96495948e+22  4.28880783e+15  6.51399862e-08  
1.96526805e+22  4.28900882e+15  6.51282898e-08  
1.96557662e+22  4.28920976e+15  6.51165975e-08  
1.96588519e+22  4.28941067e+15  6.51049095e-08  
