3.93609032e+21  1.99385547e-25  3.22677356e-10  
3.93794173e+21  1.99279487e-25  3.22505713e-10  
3.93979314e+21  1.99173526e-25  3.22334230e-10  
3.94164454e+21  1.99067663e-25  3.22162907e-10  
3.94349595e+21  1.98961899e-25  3.21991743e-10  
3.94534735e+21  1.98856233e-25  3.21820737e-10  
3.94719876e+21  1.98750666e-25  3.21649891e-10  
3.94905017e+21  1.98645196e-25  3.21479203e-10  
3.95090157e+21  1.98539824e-25  3.21308673e-10  
3.95275298e+21  1.98434550e-25  3.21138302e-10  
3.95460439e+21  1.98329373e-25  3.20968088e-10  
3.95645579e+21  1.98224294e-25  3.20798032e-10  
3.95830720e+21  1.98119312e-25  3.20628134e-10  
3.96015861e+21  1.98014427e-25  3.20458393e-10  
3.96201001e+21  1.97909640e-25  3.20288809e-10  
3.96386142e+21  1.97804949e-25  3.20119382e-10  
3.96571283e+21  1.97700355e-25  3.19950111e-10  
3.96756423e+21  1.97595858e-25  3.19780997e-10  
3.96941564e+21  1.97491457e-25  3.19612039e-10  
3.97126705e+21  1.97387153e-25  3.19443237e-10  
3.97311845e+21  1.97282945e-25  3.19274591e-10  
3.97496986e+21  1.97178833e-25  3.19106101e-10  
3.97682127e+21  1.97074817e-25  3.18937766e-10  
3.97867267e+21  1.96970897e-25  3.18769586e-10  
3.98052408e+21  1.96867072e-25  3.18601561e-10  
3.98237549e+21  1.96763344e-25  3.18433691e-10  
3.98422689e+21  1.96659710e-25  3.18265975e-10  
3.98607830e+21  1.96556172e-25  3.18098413e-10  
3.98792971e+21  1.96452730e-25  3.17931006e-10  
3.98978111e+21  1.96349382e-25  3.17763753e-10  
3.99163252e+21  1.96246130e-25  3.17596653e-10  
3.99348392e+21  1.96142972e-25  3.17429707e-10  
3.99533533e+21  1.96039909e-25  3.17262914e-10  
3.99718674e+21  1.95936941e-25  3.17096274e-10  
3.99903814e+21  1.95834067e-25  3.16929788e-10  
4.00088955e+21  1.95731287e-25  3.16763453e-10  
4.00274096e+21  1.95628602e-25  3.16597272e-10  
4.00459236e+21  1.95526011e-25  3.16431242e-10  
4.00644377e+21  1.95423514e-25  3.16265365e-10  
4.00829518e+21  1.95321110e-25  3.16099639e-10  
4.01014658e+21  1.95218800e-25  3.15934065e-10  
4.01199799e+21  1.95116584e-25  3.15768643e-10  
4.01384940e+21  1.95014461e-25  3.15603372e-10  
4.01570080e+21  1.94912432e-25  3.15438252e-10  
4.01755221e+21  1.94810496e-25  3.15273282e-10  
4.01940362e+21  1.94708653e-25  3.15108464e-10  
4.02125502e+21  1.94606903e-25  3.14943796e-10  
4.02310643e+21  1.94505246e-25  3.14779278e-10  
4.02495784e+21  1.94403681e-25  3.14614910e-10  
4.02680924e+21  1.94302209e-25  3.14450692e-10  
4.02866065e+21  1.94200829e-25  3.14286623e-10  
4.03051206e+21  1.94099542e-25  3.14122704e-10  
4.03236346e+21  1.93998347e-25  3.13958935e-10  
4.03421487e+21  1.93897244e-25  3.13795314e-10  
4.03606628e+21  1.93796234e-25  3.13631842e-10  
4.03791768e+21  1.93695315e-25  3.13468519e-10  
4.03976909e+21  1.93594487e-25  3.13305344e-10  
4.04162050e+21  1.93493751e-25  3.13142317e-10  
4.04347190e+21  1.93393107e-25  3.12979439e-10  
4.04532331e+21  1.93292554e-25  3.12816708e-10  
4.04717471e+21  1.93192093e-25  3.12654125e-10  
4.04902612e+21  1.93091722e-25  3.12491690e-10  
4.05087753e+21  1.92991443e-25  3.12329402e-10  
4.05272893e+21  1.92891254e-25  3.12167260e-10  
4.05458034e+21  1.92791156e-25  3.12005266e-10  
4.05643175e+21  1.92691149e-25  3.11843418e-10  
4.05828315e+21  1.92591232e-25  3.11681717e-10  
4.06013456e+21  1.92491406e-25  3.11520162e-10  
4.06198597e+21  1.92391670e-25  3.11358754e-10  
4.06383737e+21  1.92292024e-25  3.11197491e-10  
4.06568878e+21  1.92192468e-25  3.11036374e-10  
4.06754019e+21  1.92093002e-25  3.10875402e-10  
4.06939159e+21  1.91993626e-25  3.10714576e-10  
4.07124300e+21  1.91894339e-25  3.10553894e-10  
4.07309441e+21  1.91795142e-25  3.10393358e-10  
4.07494581e+21  1.91696035e-25  3.10232967e-10  
4.07679722e+21  1.91597017e-25  3.10072720e-10  
4.07864863e+21  1.91498088e-25  3.09912617e-10  
4.08050003e+21  1.91399248e-25  3.09752659e-10  
4.08235144e+21  1.91300497e-25  3.09592844e-10  
4.08420285e+21  1.91201835e-25  3.09433173e-10  
4.08605425e+21  1.91103261e-25  3.09273646e-10  
4.08790566e+21  1.91004776e-25  3.09114263e-10  
4.08975707e+21  1.90906380e-25  3.08955022e-10  
4.09160847e+21  1.90808072e-25  3.08795925e-10  
4.09345988e+21  1.90709853e-25  3.08636970e-10  
4.09531129e+21  1.90611721e-25  3.08478158e-10  
4.09716269e+21  1.90513678e-25  3.08319489e-10  
4.09901410e+21  1.90415722e-25  3.08160962e-10  
4.10086550e+21  1.90317854e-25  3.08002577e-10  
4.10271691e+21  1.90220074e-25  3.07844333e-10  
4.10456832e+21  1.90122382e-25  3.07686232e-10  
4.10641972e+21  1.90024777e-25  3.07528272e-10  
4.10827113e+21  1.89927259e-25  3.07370453e-10  
4.11012254e+21  1.89829829e-25  3.07212776e-10  
4.11197394e+21  1.89732485e-25  3.07055239e-10  
4.11382535e+21  1.89635229e-25  3.06897844e-10  
4.11567676e+21  1.89538060e-25  3.06740589e-10  
4.11752816e+21  1.89440977e-25  3.06583474e-10  
4.11937957e+21  1.89343981e-25  3.06426499e-10  
4.12123098e+21  1.89247071e-25  3.06269665e-10  
4.12308238e+21  1.89150248e-25  3.06112971e-10  
4.12493379e+21  1.89053511e-25  3.05956416e-10  
4.12678520e+21  1.88956861e-25  3.05800000e-10  
4.12863660e+21  1.88860296e-25  3.05643724e-10  
4.13048801e+21  1.88763818e-25  3.05487587e-10  
4.13233942e+21  1.88667425e-25  3.05331589e-10  
4.13419082e+21  1.88571118e-25  3.05175730e-10  
4.13604223e+21  1.88474897e-25  3.05020010e-10  
4.13789364e+21  1.88378761e-25  3.04864427e-10  
4.13974504e+21  1.88282711e-25  3.04708984e-10  
4.14159645e+21  1.88186746e-25  3.04553678e-10  
4.14344786e+21  1.88090866e-25  3.04398510e-10  
4.14529926e+21  1.87995071e-25  3.04243479e-10  
4.14715067e+21  1.87899361e-25  3.04088586e-10  
4.14900208e+21  1.87803736e-25  3.03933831e-10  
4.15085348e+21  1.87708196e-25  3.03779212e-10  
4.15270489e+21  1.87612740e-25  3.03624731e-10  
4.15455629e+21  1.87517369e-25  3.03470386e-10  
4.15640770e+21  1.87422082e-25  3.03316178e-10  
4.15825911e+21  1.87326880e-25  3.03162107e-10  
4.16011051e+21  1.87231762e-25  3.03008171e-10  
4.16196192e+21  1.87136728e-25  3.02854372e-10  
4.16381333e+21  1.87041778e-25  3.02700709e-10  
4.16566473e+21  1.86946911e-25  3.02547181e-10  
4.16751614e+21  1.86852129e-25  3.02393789e-10  
4.16936755e+21  1.86757430e-25  3.02240532e-10  
4.17121895e+21  1.86662815e-25  3.02087410e-10  
4.17307036e+21  1.86568283e-25  3.01934424e-10  
4.17492177e+21  1.86473834e-25  3.01781572e-10  
4.17677317e+21  1.86379469e-25  3.01628855e-10  
4.17862458e+21  1.86285186e-25  3.01476273e-10  
4.18047599e+21  1.86190987e-25  3.01323824e-10  
4.18232739e+21  1.86096871e-25  3.01171510e-10  
4.18417880e+21  1.86002837e-25  3.01019330e-10  
4.18603021e+21  1.85908886e-25  3.00867284e-10  
4.18788161e+21  1.85815018e-25  3.00715371e-10  
4.18973302e+21  1.85721232e-25  3.00563592e-10  
4.19158443e+21  1.85627528e-25  3.00411946e-10  
4.19343583e+21  1.85533907e-25  3.00260433e-10  
4.19528724e+21  1.85440368e-25  3.00109053e-10  
4.19713865e+21  1.85346911e-25  2.99957806e-10  
4.19899005e+21  1.85253536e-25  2.99806691e-10  
4.20084146e+21  1.85160242e-25  2.99655709e-10  
4.20269286e+21  1.85067031e-25  2.99504859e-10  
4.20454427e+21  1.84973901e-25  2.99354142e-10  
4.20639568e+21  1.84880852e-25  2.99203556e-10  
4.20824708e+21  1.84787885e-25  2.99053101e-10  
4.21009849e+21  1.84694999e-25  2.98902779e-10  
4.21194990e+21  1.84602194e-25  2.98752588e-10  
4.21380130e+21  1.84509471e-25  2.98602528e-10  
4.21565271e+21  1.84416828e-25  2.98452599e-10  
4.21750412e+21  1.84324266e-25  2.98302800e-10  
4.21935552e+21  1.84231785e-25  2.98153133e-10  
4.22120693e+21  1.84139385e-25  2.98003596e-10  
4.22305834e+21  1.84047065e-25  2.97854190e-10  
4.22490974e+21  1.83954826e-25  2.97704914e-10  
4.22676115e+21  1.83862667e-25  2.97555767e-10  
4.22861256e+21  1.83770589e-25  2.97406751e-10  
4.23046396e+21  1.83678590e-25  2.97257865e-10  
4.23231537e+21  1.83586672e-25  2.97109108e-10  
4.23416678e+21  1.83494833e-25  2.96960480e-10  
4.23601818e+21  1.83403075e-25  2.96811982e-10  
4.23786959e+21  1.83311396e-25  2.96663612e-10  
4.23972100e+21  1.83219796e-25  2.96515372e-10  
4.24157240e+21  1.83128277e-25  2.96367260e-10  
4.24342381e+21  1.83036836e-25  2.96219277e-10  
4.24527522e+21  1.82945475e-25  2.96071422e-10  
4.24712662e+21  1.82854194e-25  2.95923695e-10  
4.24897803e+21  1.82762991e-25  2.95776097e-10  
4.25082944e+21  1.82671867e-25  2.95628626e-10  
4.25268084e+21  1.82580823e-25  2.95481283e-10  
4.25453225e+21  1.82489857e-25  2.95334068e-10  
4.25638365e+21  1.82398970e-25  2.95186980e-10  
4.25823506e+21  1.82308161e-25  2.95040019e-10  
4.26008647e+21  1.82217431e-25  2.94893185e-10  
4.26193787e+21  1.82126780e-25  2.94746478e-10  
4.26378928e+21  1.82036206e-25  2.94599898e-10  
4.26564069e+21  1.81945711e-25  2.94453445e-10  
4.26749209e+21  1.81855295e-25  2.94307118e-10  
4.26934350e+21  1.81764956e-25  2.94160917e-10  
4.27119491e+21  1.81674695e-25  2.94014843e-10  
4.27304631e+21  1.81584512e-25  2.93868894e-10  
4.27489772e+21  1.81494406e-25  2.93723071e-10  
4.27674913e+21  1.81404379e-25  2.93577374e-10  
4.27860053e+21  1.81314428e-25  2.93431802e-10  
4.28045194e+21  1.81224555e-25  2.93286356e-10  
4.28230335e+21  1.81134760e-25  2.93141035e-10  
4.28415475e+21  1.81045042e-25  2.92995838e-10  
4.28600616e+21  1.80955401e-25  2.92850767e-10  
4.28785757e+21  1.80865837e-25  2.92705820e-10  
4.28970897e+21  1.80776349e-25  2.92560998e-10  
4.29156038e+21  1.80686939e-25  2.92416300e-10  
4.29341179e+21  1.80597606e-25  2.92271726e-10  
4.29526319e+21  1.80508349e-25  2.92127276e-10  
4.29711460e+21  1.80419168e-25  2.91982951e-10  
4.29896601e+21  1.80330064e-25  2.91838749e-10  
4.30081741e+21  1.80241037e-25  2.91694670e-10  
4.30266882e+21  1.80152086e-25  2.91550715e-10  
4.30452023e+21  1.80063210e-25  2.91406883e-10  
4.30637163e+21  1.79974411e-25  2.91263174e-10  
4.30822304e+21  1.79885688e-25  2.91119588e-10  
4.31007444e+21  1.79797041e-25  2.90976125e-10  
4.31192585e+21  1.79708470e-25  2.90832785e-10  
4.31377726e+21  1.79619974e-25  2.90689567e-10  
4.31562866e+21  1.79531554e-25  2.90546471e-10  
4.31748007e+21  1.79443209e-25  2.90403498e-10  
4.31933148e+21  1.79354940e-25  2.90260647e-10  
4.32118288e+21  1.79266746e-25  2.90117917e-10  
4.32303429e+21  1.79178627e-25  2.89975309e-10  
4.32488570e+21  1.79090583e-25  2.89832823e-10  
4.32673710e+21  1.79002614e-25  2.89690458e-10  
4.32858851e+21  1.78914721e-25  2.89548214e-10  
4.33043992e+21  1.78826902e-25  2.89406092e-10  
4.33229132e+21  1.78739157e-25  2.89264090e-10  
4.33414273e+21  1.78651488e-25  2.89122209e-10  
4.33599414e+21  1.78563893e-25  2.88980449e-10  
4.33784554e+21  1.78476372e-25  2.88838809e-10  
4.33969695e+21  1.78388926e-25  2.88697290e-10  
4.34154836e+21  1.78301554e-25  2.88555891e-10  
4.34339976e+21  1.78214256e-25  2.88414611e-10  
4.34525117e+21  1.78127032e-25  2.88273452e-10  
4.34710258e+21  1.78039883e-25  2.88132412e-10  
4.34895398e+21  1.77952807e-25  2.87991492e-10  
4.35080539e+21  1.77865805e-25  2.87850692e-10  
4.35265680e+21  1.77778876e-25  2.87710010e-10  
4.35450820e+21  1.77692021e-25  2.87569448e-10  
4.35635961e+21  1.77605240e-25  2.87429005e-10  
4.35821101e+21  1.77518532e-25  2.87288681e-10  
4.36006242e+21  1.77431898e-25  2.87148475e-10  
4.36191383e+21  1.77345337e-25  2.87008388e-10  
4.36376523e+21  1.77258848e-25  2.86868419e-10  
4.36561664e+21  1.77172433e-25  2.86728568e-10  
4.36746805e+21  1.77086091e-25  2.86588836e-10  
4.36931945e+21  1.76999822e-25  2.86449221e-10  
4.37117086e+21  1.76913626e-25  2.86309725e-10  
4.37302227e+21  1.76827502e-25  2.86170346e-10  
4.37487367e+21  1.76741451e-25  2.86031084e-10  
4.37672508e+21  1.76655472e-25  2.85891940e-10  
4.37857649e+21  1.76569566e-25  2.85752913e-10  
4.38042789e+21  1.76483732e-25  2.85614003e-10  
4.38227930e+21  1.76397970e-25  2.85475209e-10  
4.38413071e+21  1.76312281e-25  2.85336533e-10  
4.38598211e+21  1.76226663e-25  2.85197973e-10  
4.38783352e+21  1.76141118e-25  2.85059530e-10  
4.38968493e+21  1.76055644e-25  2.84921203e-10  
4.39153633e+21  1.75970243e-25  2.84782993e-10  
4.39338774e+21  1.75884913e-25  2.84644898e-10  
4.39523915e+21  1.75799654e-25  2.84506919e-10  
4.39709055e+21  1.75714467e-25  2.84369056e-10  
4.39894196e+21  1.75629352e-25  2.84231308e-10  
4.40079337e+21  1.75544307e-25  2.84093676e-10  
4.40264477e+21  1.75459334e-25  2.83956160e-10  
4.40449618e+21  1.75374433e-25  2.83818758e-10  
4.40634759e+21  1.75289602e-25  2.83681472e-10  
4.40819899e+21  1.75204842e-25  2.83544300e-10  
4.41005040e+21  1.75120154e-25  2.83407243e-10  
4.41190180e+21  1.75035536e-25  2.83270301e-10  
4.41375321e+21  1.74950988e-25  2.83133473e-10  
4.41560462e+21  1.74866512e-25  2.82996760e-10  
4.41745602e+21  1.74782106e-25  2.82860161e-10  
4.41930743e+21  1.74697770e-25  2.82723675e-10  
4.42115884e+21  1.74613505e-25  2.82587304e-10  
4.42301024e+21  1.74529310e-25  2.82451046e-10  
4.42486165e+21  1.74445185e-25  2.82314902e-10  
4.42671306e+21  1.74361131e-25  2.82178872e-10  
4.42856446e+21  1.74277146e-25  2.82042955e-10  
4.43041587e+21  1.74193231e-25  2.81907151e-10  
4.43226728e+21  1.74109387e-25  2.81771460e-10  
4.43411868e+21  1.74025612e-25  2.81635882e-10  
4.43597009e+21  1.73941906e-25  2.81500416e-10  
4.43782150e+21  1.73858270e-25  2.81365064e-10  
4.43967290e+21  1.73774704e-25  2.81229824e-10  
4.44152431e+21  1.73691207e-25  2.81094696e-10  
4.44337572e+21  1.73607780e-25  2.80959680e-10  
4.44522712e+21  1.73524422e-25  2.80824777e-10  
4.44707853e+21  1.73441133e-25  2.80689985e-10  
4.44892994e+21  1.73357913e-25  2.80555305e-10  
4.45078134e+21  1.73274762e-25  2.80420737e-10  
4.45263275e+21  1.73191680e-25  2.80286281e-10  
4.45448416e+21  1.73108666e-25  2.80151936e-10  
4.45633556e+21  1.73025722e-25  2.80017702e-10  
4.45818697e+21  1.72942846e-25  2.79883579e-10  
4.46003838e+21  1.72860039e-25  2.79749567e-10  
4.46188978e+21  1.72777300e-25  2.79615666e-10  
4.46374119e+21  1.72694630e-25  2.79481876e-10  
4.46559259e+21  1.72612028e-25  2.79348196e-10  
4.46744400e+21  1.72529494e-25  2.79214627e-10  
4.46929541e+21  1.72447028e-25  2.79081168e-10  
4.47114681e+21  1.72364631e-25  2.78947819e-10  
4.47299822e+21  1.72282301e-25  2.78814580e-10  
4.47484963e+21  1.72200039e-25  2.78681451e-10  
4.47670103e+21  1.72117846e-25  2.78548432e-10  
4.47855244e+21  1.72035719e-25  2.78415522e-10  
4.48040385e+21  1.71953661e-25  2.78282722e-10  
4.48225525e+21  1.71871670e-25  2.78150031e-10  
4.48410666e+21  1.71789747e-25  2.78017450e-10  
4.48595807e+21  1.71707891e-25  2.77884977e-10  
4.48780947e+21  1.71626102e-25  2.77752614e-10  
4.48966088e+21  1.71544380e-25  2.77620359e-10  
4.49151229e+21  1.71462726e-25  2.77488213e-10  
4.49336369e+21  1.71381139e-25  2.77356176e-10  
4.49521510e+21  1.71299619e-25  2.77224247e-10  
4.49706651e+21  1.71218165e-25  2.77092426e-10  
4.49891791e+21  1.71136779e-25  2.76960714e-10  
4.50076932e+21  1.71055459e-25  2.76829109e-10  
4.50262073e+21  1.70974206e-25  2.76697613e-10  
4.50447213e+21  1.70893020e-25  2.76566224e-10  
4.50632354e+21  1.70811900e-25  2.76434943e-10  
4.50817495e+21  1.70730846e-25  2.76303769e-10  
4.51002635e+21  1.70649859e-25  2.76172702e-10  
4.51187776e+21  1.70568938e-25  2.76041743e-10  
4.51372917e+21  1.70488083e-25  2.75910891e-10  
4.51558057e+21  1.70407294e-25  2.75780146e-10  
4.51743198e+21  1.70326572e-25  2.75649508e-10  
4.51928338e+21  1.70245915e-25  2.75518977e-10  
4.52113479e+21  1.70165324e-25  2.75388552e-10  
4.52298620e+21  1.70084799e-25  2.75258233e-10  
4.52483760e+21  1.70004340e-25  2.75128021e-10  
4.52668901e+21  1.69923946e-25  2.74997915e-10  
4.52854042e+21  1.69843618e-25  2.74867915e-10  
4.53039182e+21  1.69763355e-25  2.74738021e-10  
4.53224323e+21  1.69683158e-25  2.74608233e-10  
4.53409464e+21  1.69603026e-25  2.74478551e-10  
4.53594604e+21  1.69522959e-25  2.74348974e-10  
4.53779745e+21  1.69442957e-25  2.74219502e-10  
4.53964886e+21  1.69363020e-25  2.74090136e-10  
4.54150026e+21  1.69283149e-25  2.73960875e-10  
4.54335167e+21  1.69203342e-25  2.73831719e-10  
4.54520308e+21  1.69123600e-25  2.73702668e-10  
4.54705448e+21  1.69043923e-25  2.73573722e-10  
4.54890589e+21  1.68964310e-25  2.73444880e-10  
4.55075730e+21  1.68884763e-25  2.73316143e-10  
4.55260870e+21  1.68805279e-25  2.73187511e-10  
4.55446011e+21  1.68725860e-25  2.73058982e-10  
4.55631152e+21  1.68646506e-25  2.72930558e-10  
4.55816292e+21  1.68567215e-25  2.72802238e-10  
4.56001433e+21  1.68487989e-25  2.72674022e-10  
4.56186574e+21  1.68408827e-25  2.72545909e-10  
4.56371714e+21  1.68329729e-25  2.72417900e-10  
4.56556855e+21  1.68250695e-25  2.72289995e-10  
4.56741995e+21  1.68171725e-25  2.72162193e-10  
4.56927136e+21  1.68092819e-25  2.72034495e-10  
4.57112277e+21  1.68013977e-25  2.71906899e-10  
4.57297417e+21  1.67935198e-25  2.71779407e-10  
4.57482558e+21  1.67856482e-25  2.71652017e-10  
4.57667699e+21  1.67777831e-25  2.71524730e-10  
4.57852839e+21  1.67699242e-25  2.71397546e-10  
4.58037980e+21  1.67620717e-25  2.71270465e-10  
4.58223121e+21  1.67542256e-25  2.71143486e-10  
4.58408261e+21  1.67463857e-25  2.71016609e-10  
4.58593402e+21  1.67385522e-25  2.70889834e-10  
4.58778543e+21  1.67307250e-25  2.70763162e-10  
4.58963683e+21  1.67229040e-25  2.70636591e-10  
4.59148824e+21  1.67150894e-25  2.70510122e-10  
4.59333965e+21  1.67072811e-25  2.70383755e-10  
4.59519105e+21  1.66994790e-25  2.70257489e-10  
4.59704246e+21  1.66916832e-25  2.70131325e-10  
4.59889387e+21  1.66838936e-25  2.70005262e-10  
4.60074527e+21  1.66761103e-25  2.69879300e-10  
4.60259668e+21  1.66683332e-25  2.69753440e-10  
4.60444809e+21  1.66605624e-25  2.69627680e-10  
4.60629949e+21  1.66527978e-25  2.69502021e-10  
4.60815090e+21  1.66450395e-25  2.69376463e-10  
4.61000231e+21  1.66372873e-25  2.69251005e-10  
4.61185371e+21  1.66295414e-25  2.69125648e-10  
4.61370512e+21  1.66218016e-25  2.69000391e-10  
4.61555653e+21  1.66140681e-25  2.68875235e-10  
4.61740793e+21  1.66063407e-25  2.68750178e-10  
4.61925934e+21  1.65986196e-25  2.68625222e-10  
4.62111074e+21  1.65909045e-25  2.68500365e-10  
4.62296215e+21  1.65831957e-25  2.68375609e-10  
4.62481356e+21  1.65754930e-25  2.68250951e-10  
4.62666496e+21  1.65677965e-25  2.68126394e-10  
4.62851637e+21  1.65601061e-25  2.68001935e-10  
4.63036778e+21  1.65524218e-25  2.67877576e-10  
4.63221918e+21  1.65447437e-25  2.67753316e-10  
4.63407059e+21  1.65370716e-25  2.67629156e-10  
4.63592200e+21  1.65294057e-25  2.67505094e-10  
4.63777340e+21  1.65217459e-25  2.67381131e-10  
4.63962481e+21  1.65140922e-25  2.67257266e-10  
4.64147622e+21  1.65064446e-25  2.67133500e-10  
4.64332762e+21  1.64988031e-25  2.67009833e-10  
4.64517903e+21  1.64911676e-25  2.66886264e-10  
4.64703044e+21  1.64835382e-25  2.66762793e-10  
4.64888184e+21  1.64759149e-25  2.66639420e-10  
4.65073325e+21  1.64682976e-25  2.66516146e-10  
4.65258466e+21  1.64606864e-25  2.66392969e-10  
4.65443606e+21  1.64530812e-25  2.66269889e-10  
4.65628747e+21  1.64454821e-25  2.66146908e-10  
4.65813888e+21  1.64378889e-25  2.66024024e-10  
4.65999028e+21  1.64303018e-25  2.65901237e-10  
4.66184169e+21  1.64227207e-25  2.65778548e-10  
4.66369310e+21  1.64151457e-25  2.65655956e-10  
4.66554450e+21  1.64075766e-25  2.65533461e-10  
4.66739591e+21  1.64000135e-25  2.65411063e-10  
4.66924732e+21  1.63924563e-25  2.65288762e-10  
4.67109872e+21  1.63849052e-25  2.65166557e-10  
4.67295013e+21  1.63773600e-25  2.65044449e-10  
4.67480153e+21  1.63698208e-25  2.64922437e-10  
4.67665294e+21  1.63622876e-25  2.64800522e-10  
4.67850435e+21  1.63547603e-25  2.64678704e-10  
4.68035575e+21  1.63472389e-25  2.64556981e-10  
4.68220716e+21  1.63397235e-25  2.64435354e-10  
4.68405857e+21  1.63322140e-25  2.64313823e-10  
4.68590997e+21  1.63247104e-25  2.64192388e-10  
4.68776138e+21  1.63172127e-25  2.64071049e-10  
4.68961279e+21  1.63097209e-25  2.63949805e-10  
4.69146419e+21  1.63022351e-25  2.63828657e-10  
4.69331560e+21  1.62947551e-25  2.63707604e-10  
4.69516701e+21  1.62872810e-25  2.63586647e-10  
4.69701841e+21  1.62798128e-25  2.63465784e-10  
4.69886982e+21  1.62723504e-25  2.63345017e-10  
4.70072123e+21  1.62648940e-25  2.63224344e-10  
4.70257263e+21  1.62574433e-25  2.63103766e-10  
4.70442404e+21  1.62499986e-25  2.62983283e-10  
4.70627545e+21  1.62425596e-25  2.62862895e-10  
4.70812685e+21  1.62351265e-25  2.62742601e-10  
4.70997826e+21  1.62276993e-25  2.62622401e-10  
4.71182967e+21  1.62202779e-25  2.62502296e-10  
4.71368107e+21  1.62128622e-25  2.62382284e-10  
4.71553248e+21  1.62054524e-25  2.62262367e-10  
4.71738389e+21  1.61980484e-25  2.62142544e-10  
4.71923529e+21  1.61906502e-25  2.62022814e-10  
4.72108670e+21  1.61832578e-25  2.61903178e-10  
4.72293811e+21  1.61758711e-25  2.61783636e-10  
4.72478951e+21  1.61684903e-25  2.61664187e-10  
4.72664092e+21  1.61611152e-25  2.61544831e-10  
4.72849232e+21  1.61537458e-25  2.61425569e-10  
4.73034373e+21  1.61463823e-25  2.61306400e-10  
4.73219514e+21  1.61390244e-25  2.61187324e-10  
4.73404654e+21  1.61316724e-25  2.61068341e-10  
4.73589795e+21  1.61243260e-25  2.60949450e-10  
4.73774936e+21  1.61169854e-25  2.60830653e-10  
4.73960076e+21  1.61096505e-25  2.60711948e-10  
4.74145217e+21  1.61023213e-25  2.60593335e-10  
4.74330358e+21  1.60949978e-25  2.60474815e-10  
4.74515498e+21  1.60876800e-25  2.60356387e-10  
4.74700639e+21  1.60803679e-25  2.60238051e-10  
4.74885780e+21  1.60730616e-25  2.60119808e-10  
4.75070920e+21  1.60657608e-25  2.60001656e-10  
4.75256061e+21  1.60584658e-25  2.59883596e-10  
4.75441202e+21  1.60511764e-25  2.59765628e-10  
4.75626342e+21  1.60438927e-25  2.59647752e-10  
4.75811483e+21  1.60366147e-25  2.59529967e-10  
4.75996624e+21  1.60293423e-25  2.59412273e-10  
4.76181764e+21  1.60220755e-25  2.59294671e-10  
4.76366905e+21  1.60148144e-25  2.59177160e-10  
4.76552046e+21  1.60075589e-25  2.59059740e-10  
4.76737186e+21  1.60003090e-25  2.58942411e-10  
4.76922327e+21  1.59930648e-25  2.58825173e-10  
4.77107468e+21  1.59858261e-25  2.58708026e-10  
4.77292608e+21  1.59785931e-25  2.58590969e-10  
4.77477749e+21  1.59713657e-25  2.58474003e-10  
4.77662889e+21  1.59641438e-25  2.58357128e-10  
4.77848030e+21  1.59569275e-25  2.58240342e-10  
4.78033171e+21  1.59497168e-25  2.58123648e-10  
4.78218311e+21  1.59425117e-25  2.58007043e-10  
4.78403452e+21  1.59353122e-25  2.57890528e-10  
4.78588593e+21  1.59281181e-25  2.57774103e-10  
4.78773733e+21  1.59209297e-25  2.57657768e-10  
4.78958874e+21  1.59137468e-25  2.57541523e-10  
4.79144015e+21  1.59065694e-25  2.57425368e-10  
4.79329155e+21  1.58993976e-25  2.57309302e-10  
4.79514296e+21  1.58922313e-25  2.57193325e-10  
4.79699437e+21  1.58850705e-25  2.57077438e-10  
4.79884577e+21  1.58779152e-25  2.56961640e-10  
4.80069718e+21  1.58707655e-25  2.56845931e-10  
4.80254859e+21  1.58636212e-25  2.56730311e-10  
4.80439999e+21  1.58564824e-25  2.56614780e-10  
4.80625140e+21  1.58493491e-25  2.56499338e-10  
4.80810281e+21  1.58422213e-25  2.56383984e-10  
4.80995421e+21  1.58350990e-25  2.56268720e-10  
4.81180562e+21  1.58279821e-25  2.56153543e-10  
4.81365703e+21  1.58208707e-25  2.56038455e-10  
4.81550843e+21  1.58137648e-25  2.55923456e-10  
4.81735984e+21  1.58066643e-25  2.55808544e-10  
4.81921125e+21  1.57995692e-25  2.55693721e-10  
4.82106265e+21  1.57924796e-25  2.55578985e-10  
4.82291406e+21  1.57853954e-25  2.55464338e-10  
4.82476547e+21  1.57783167e-25  2.55349778e-10  
4.82661687e+21  1.57712433e-25  2.55235306e-10  
4.82846828e+21  1.57641754e-25  2.55120922e-10  
4.83031968e+21  1.57571129e-25  2.55006625e-10  
4.83217109e+21  1.57500558e-25  2.54892415e-10  
4.83402250e+21  1.57430041e-25  2.54778293e-10  
4.83587390e+21  1.57359577e-25  2.54664258e-10  
4.83772531e+21  1.57289168e-25  2.54550310e-10  
4.83957672e+21  1.57218812e-25  2.54436449e-10  
4.84142812e+21  1.57148510e-25  2.54322675e-10  
4.84327953e+21  1.57078261e-25  2.54208988e-10  
4.84513094e+21  1.57008066e-25  2.54095387e-10  
4.84698234e+21  1.56937925e-25  2.53981873e-10  
4.84883375e+21  1.56867837e-25  2.53868446e-10  
4.85068516e+21  1.56797802e-25  2.53755105e-10  
4.85253656e+21  1.56727821e-25  2.53641850e-10  
4.85438797e+21  1.56657893e-25  2.53528681e-10  
4.85623938e+21  1.56588018e-25  2.53415599e-10  
4.85809078e+21  1.56518197e-25  2.53302602e-10  
4.85994219e+21  1.56448428e-25  2.53189692e-10  
